Gorilla_gorilla_exon1	chr1	88.46	52	6	0	1	52	218662619	218662670	3e-07	63.9
Gorilla_gorilla_exon1	chr1	95.00	40	2	0	1	40	219739475	219739514	3e-07	63.9
Gorilla_gorilla_exon1	chr1	97.30	37	1	0	1	37	219982332	219982368	3e-07	63.9
Gorilla_gorilla_exon1	chr1	97.30	37	1	0	1	37	220168912	220168948	3e-07	63.9
Gorilla_gorilla_exon1	chr1	95.00	40	2	0	1	40	220757544	220757505	3e-07	63.9
Gorilla_gorilla_exon1	chr1	93.02	43	3	0	1	43	220799918	220799876	3e-07	63.9
Gorilla_gorilla_exon1	chr1	97.30	37	1	0	1	37	220893214	220893178	3e-07	63.9
Gorilla_gorilla_exon1	chr1	97.30	37	1	0	1	37	220897545	220897581	3e-07	63.9
Gorilla_gorilla_exon1	chr1	97.30	37	1	0	1	37	221447829	221447793	3e-07	63.9
Gorilla_gorilla_exon1	chr1	95.00	40	2	0	1	40	222004128	222004089	3e-07	63.9
Gorilla_gorilla_exon1	chr1	97.30	37	1	0	1	37	222330466	222330430	3e-07	63.9
Gorilla_gorilla_exon1	chr1	97.30	37	1	0	1	37	222379990	222380026	3e-07	63.9
Gorilla_gorilla_exon1	chr1	93.02	43	3	0	1	43	223510372	223510414	3e-07	63.9
Gorilla_gorilla_exon1	chr1	95.12	41	1	1	1	41	224626503	224626542	3e-07	63.9
Gorilla_gorilla_exon1	chr1	91.49	47	3	1	1	46	225190701	225190747	3e-07	63.9
Gorilla_gorilla_exon1	chr1	100.00	34	0	0	1	34	225254221	225254254	3e-07	63.9
Gorilla_gorilla_exon1	chr1	93.02	43	3	0	1	43	225414404	225414362	3e-07	63.9
Gorilla_gorilla_exon1	chr1	95.00	40	2	0	1	40	225662597	225662558	3e-07	63.9
Gorilla_gorilla_exon1	chr1	91.30	46	4	0	1	46	225686082	225686037	3e-07	63.9
Gorilla_gorilla_exon1	chr1	93.02	43	3	0	1	43	225817571	225817613	3e-07	63.9
Gorilla_gorilla_exon1	chr1	91.30	46	4	0	1	46	225821587	225821632	3e-07	63.9
Gorilla_gorilla_exon1	chr1	97.30	37	1	0	1	37	225839907	225839943	3e-07	63.9
Gorilla_gorilla_exon1	chr1	95.00	40	2	0	1	40	225858931	225858892	3e-07	63.9
Gorilla_gorilla_exon1	chr1	97.30	37	1	0	1	37	226428493	226428457	3e-07	63.9
Gorilla_gorilla_exon1	chr1	100.00	34	0	0	1	34	227054385	227054352	3e-07	63.9
Gorilla_gorilla_exon1	chr1	97.30	37	1	0	1	37	227087618	227087582	3e-07	63.9
Gorilla_gorilla_exon1	chr1	95.00	40	2	0	2	41	227161176	227161137	3e-07	63.9
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	3	41	227446530	227446568	3e-07	63.9
Gorilla_gorilla_exon1	chr1	95.00	40	2	0	1	40	227621693	227621732	3e-07	63.9
Gorilla_gorilla_exon1	chr1	93.02	43	3	0	1	43	227798512	227798554	3e-07	63.9
Gorilla_gorilla_exon1	chr1	95.00	40	2	0	1	40	227827198	227827237	3e-07	63.9
Gorilla_gorilla_exon1	chr1	97.30	37	1	0	1	37	227983944	227983980	3e-07	63.9
Gorilla_gorilla_exon1	chr1	100.00	34	0	0	7	40	228029222	228029189	3e-07	63.9
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	137525	137484	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	1422497	1422538	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	1739385	1739426	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	1	39	1753666	1753628	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	1	36	2050795	2050830	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	2115776	2115744	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	2176309	2176341	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	4304558	4304599	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	4560706	4560665	1e-06	62.1
Gorilla_gorilla_exon1	chr1	91.11	45	4	0	1	45	6302204	6302160	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	1	39	6346859	6346821	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	3	41	6863447	6863409	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	6884191	6884150	1e-06	62.1
Gorilla_gorilla_exon1	chr1	91.11	45	4	0	1	45	7970716	7970760	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	1	36	8047435	8047470	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	8372269	8372310	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	1	36	8379913	8379878	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	8444940	8444972	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	8969357	8969389	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	4	42	9034070	9034032	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	9073890	9073858	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	1	36	9168464	9168499	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	1	39	9699058	9699096	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	9854855	9854823	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	10080049	10080017	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	10106372	10106413	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	10148537	10148569	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	6	41	10168735	10168770	1e-06	62.1
Gorilla_gorilla_exon1	chr1	91.30	46	3	1	1	46	10184257	10184301	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	10286381	10286422	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	10766893	10766934	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	11189532	11189573	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	11203713	11203672	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	1	36	11504802	11504837	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	11871890	11871931	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	12242503	12242544	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	12292740	12292781	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	12497801	12497842	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	12500046	12500087	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	12583600	12583641	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	3	41	12646432	12646470	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	4	42	12675658	12675696	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	12734884	12734843	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	13904877	13904918	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	13920825	13920857	1e-06	62.1
Gorilla_gorilla_exon1	chr1	91.30	46	3	1	1	46	13946660	13946616	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	1	39	13994328	13994290	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	1	39	14113787	14113825	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	14615746	14615787	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	1	36	14726689	14726724	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	14879941	14879900	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	15212219	15212260	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.30	37	0	1	1	36	15685293	15685257	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	16021792	16021760	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	16222565	16222524	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	3	41	16231275	16231313	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	1	39	16473706	16473668	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	2	37	16592818	16592783	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.30	37	0	1	1	37	17312527	17312562	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.30	37	0	1	1	37	17342969	17343004	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	3	41	17445071	17445033	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	17822320	17822279	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	17961651	17961610	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	1	39	19236725	19236687	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	20284091	20284059	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	20512719	20512751	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	21170898	21170857	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	21187617	21187649	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	21310764	21310723	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	21348223	21348182	1e-06	62.1
Gorilla_gorilla_exon1	chr1	91.11	45	4	0	1	45	21804580	21804536	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	2	37	22053337	22053372	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	2	43	22542599	22542640	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	1	39	22565772	22565810	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	22835685	22835726	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	22899104	22899063	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	23536830	23536862	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	24175615	24175574	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	3	41	24426412	24426450	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	24488493	24488461	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	24538833	24538874	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	25351321	25351362	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	3	41	25401087	25401049	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	25546864	25546905	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	3	41	25589442	25589480	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	2	37	25721180	25721215	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	3	41	25927319	25927357	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	1	36	25991861	25991826	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	26109240	26109281	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	5	37	26129970	26129938	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	26902373	26902414	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	1	36	27342811	27342846	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	27618926	27618967	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	3	41	27664007	27663969	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	3	41	27667735	27667697	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	3	44	27726062	27726021	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	27850799	27850758	1e-06	62.1
Gorilla_gorilla_exon1	chr1	91.11	45	4	0	1	45	27862365	27862321	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	27953768	27953727	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	28363159	28363200	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	28468223	28468264	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	1	36	28567463	28567428	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	1	39	28727505	28727467	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	1	36	28739390	28739355	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	28914264	28914305	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	28977617	28977585	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	3	41	29152029	29151991	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	29307434	29307393	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	29416174	29416133	1e-06	62.1
Gorilla_gorilla_exon1	chr1	91.30	46	3	1	1	46	29550786	29550742	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	1	36	29735176	29735211	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	29951706	29951747	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	30461857	30461816	1e-06	62.1
Gorilla_gorilla_exon1	chr1	84.13	63	10	0	1	63	32154105	32154167	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	1	39	32579563	32579601	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	32969552	32969511	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	33128088	33128120	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	33317771	33317730	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	1	36	33615725	33615690	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	33676757	33676725	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	33791491	33791450	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	3	41	34258717	34258679	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	1	36	35156128	35156093	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	35401358	35401399	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	35736982	35736941	1e-06	62.1
Gorilla_gorilla_exon1	chr1	89.80	49	4	1	1	48	35987285	35987333	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	36295089	36295121	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	36556216	36556257	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	4	42	36754202	36754164	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	1	36	36888919	36888954	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	6	41	37056786	37056821	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	1	36	37122029	37122064	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	37130573	37130614	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	5	40	37145324	37145359	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	2	40	37556398	37556360	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	37662007	37662048	1e-06	62.1
Gorilla_gorilla_exon1	chr1	91.30	46	3	1	1	46	38080380	38080336	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	1	36	38568882	38568917	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	1	36	38968455	38968420	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	39288246	39288287	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	40166614	40166573	1e-06	62.1
Gorilla_gorilla_exon1	chr1	89.80	49	4	1	1	48	40243024	40242976	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	1	36	40280553	40280588	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	1	36	40401750	40401785	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	1	36	40476063	40476098	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	2	40	40572237	40572275	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	40748986	40748945	1e-06	62.1
Gorilla_gorilla_exon1	chr1	91.11	45	4	0	1	45	41238847	41238803	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.30	37	0	1	1	36	41251012	41251048	1e-06	62.1
Gorilla_gorilla_exon1	chr1	89.58	48	5	0	1	48	41280533	41280580	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	3	41	41383207	41383169	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	41495727	41495768	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	1	36	41570694	41570729	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	41605272	41605231	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	3	41	42531386	42531424	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	1	36	42564196	42564231	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	42712185	42712144	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	1	36	43261036	43261001	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	44391203	44391235	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	3	41	44417367	44417329	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	44528886	44528927	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	44950675	44950634	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	44969952	44969911	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	1	39	44991875	44991913	1e-06	62.1
Gorilla_gorilla_exon1	chr1	93.02	43	2	1	1	42	45011456	45011498	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	1	36	45212789	45212824	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	1	39	45368924	45368962	1e-06	62.1
Gorilla_gorilla_exon1	chr1	91.11	45	4	0	2	46	45445633	45445589	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	45605089	45605130	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	45958405	45958446	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	46924838	46924797	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	46972851	46972810	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	9	41	47002703	47002735	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	47201195	47201163	1e-06	62.1
Gorilla_gorilla_exon1	chr1	93.02	43	2	1	3	44	47802629	47802671	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	47886951	47886910	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	48167521	48167553	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	3	41	48923951	48923989	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	49791115	49791074	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	9	41	50513628	50513596	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	1	39	51191783	51191745	1e-06	62.1
Gorilla_gorilla_exon1	chr1	93.02	43	1	2	1	41	52609216	52609174	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	53161658	53161617	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	53554424	53554383	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	53809200	53809241	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	11	43	54056430	54056462	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	54398154	54398113	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	54419024	54418983	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	54475939	54475907	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	1	39	54721211	54721173	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	3	41	55859353	55859391	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	1	36	55915723	55915688	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	56161742	56161783	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	2	43	56165176	56165217	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	6	41	56275234	56275199	1e-06	62.1
Gorilla_gorilla_exon1	chr1	93.02	43	2	1	1	43	57130391	57130432	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	4	42	58342486	58342448	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	6	41	58823058	58823023	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	1	36	60457422	60457457	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	60596749	60596717	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	61017292	61017260	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	63206999	63206958	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	1	36	63273798	63273763	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	63643541	63643582	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	1	39	63673430	63673392	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	64150832	64150791	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	4	42	64255769	64255731	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	64387339	64387307	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	64540290	64540331	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	64590743	64590784	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	64923050	64923091	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	65530094	65530135	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	66335143	66335102	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	3	41	70074411	70074373	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	2	37	73558223	73558188	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	73685351	73685392	1e-06	62.1
Gorilla_gorilla_exon1	chr1	91.30	46	3	1	1	46	73840704	73840748	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	2	37	75450884	75450849	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	76232749	76232708	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	77326763	77326731	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	77607879	77607847	1e-06	62.1
Gorilla_gorilla_exon1	chr1	87.27	55	6	1	1	54	77935300	77935246	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	77973124	77973083	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	2	43	78210254	78210295	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	80047508	80047476	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	80176992	80176951	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	81091959	81091918	1e-06	62.1
Gorilla_gorilla_exon1	chr1	89.58	48	5	0	1	48	83700050	83700097	1e-06	62.1
Gorilla_gorilla_exon1	chr1	95.00	40	1	1	1	40	83985351	83985389	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	84181199	84181231	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	84970031	84969999	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	2	40	85405401	85405439	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.22	36	1	0	1	36	85887675	85887710	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	87840014	87839973	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	88348239	88348271	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	4	42	89230713	89230675	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	89863065	89863097	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	3	41	90069371	90069409	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	90793448	90793416	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	4	42	91246339	91246377	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	1	39	92115291	92115253	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	92263859	92263900	1e-06	62.1
Gorilla_gorilla_exon1	chr1	92.86	42	3	0	1	42	92307977	92308018	1e-06	62.1
Gorilla_gorilla_exon1	chr1	97.30	37	0	1	1	37	92969796	92969761	1e-06	62.1
Gorilla_gorilla_exon1	chr1	95.00	40	1	1	3	41	93528343	93528382	1e-06	62.1
Gorilla_gorilla_exon1	chr1	94.87	39	2	0	3	41	94356165	94356127	1e-06	62.1
Gorilla_gorilla_exon1	chr1	100.00	33	0	0	1	33	94359193	94359161	1e-06	62.1
