Homo_sapiens_exon1	1	100.00	31	0	0	1	31	52805222	52805252	2e-05	58.4
Homo_sapiens_exon1	1	89.13	46	5	0	1	46	52865055	52865010	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	52928117	52928153	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	53076726	53076696	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	53256904	53256934	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	3	42	53279954	53279993	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	53313800	53313830	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	2	41	53315616	53315655	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	53359195	53359165	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	53368221	53368251	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	54173485	54173515	2e-05	58.4
Homo_sapiens_exon1	1	89.36	47	4	1	3	48	54297108	54297062	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	54398498	54398528	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	54496225	54496264	2e-05	58.4
Homo_sapiens_exon1	1	89.36	47	4	1	1	46	54675391	54675437	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	55020891	55020921	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	55053494	55053524	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	55121943	55121913	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	55156375	55156414	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	2	41	55700873	55700834	2e-05	58.4
Homo_sapiens_exon1	1	92.68	41	2	1	1	40	58534196	58534156	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	59006740	59006710	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	59675791	59675827	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	60459690	60459726	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	60705451	60705415	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	3	42	61721856	61721817	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	61829035	61828996	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	61860104	61860134	2e-05	58.4
Homo_sapiens_exon1	1	90.91	44	3	1	1	43	61935624	61935581	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	2	41	62206028	62205989	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	62337495	62337525	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	62420684	62420723	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	62727091	62727121	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	2	41	63184004	63183965	2e-05	58.4
Homo_sapiens_exon1	1	90.70	43	4	0	1	43	63184649	63184691	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	63337139	63337169	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	2	41	63717991	63717952	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	63774134	63774164	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	63890710	63890746	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	64011371	64011401	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	2	41	64852005	64852044	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	64920862	64920892	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	65229343	65229313	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	65555151	65555121	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	65654877	65654907	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	65681114	65681144	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	2	41	65790302	65790341	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	3	42	65841370	65841409	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	67233200	67233230	2e-05	58.4
Homo_sapiens_exon1	1	90.70	43	4	0	1	43	67688059	67688101	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	2	41	67967444	67967483	2e-05	58.4
Homo_sapiens_exon1	1	84.38	64	5	4	2	62	68047986	68048047	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	68066529	68066559	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	68444356	68444395	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	68880234	68880204	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	70164983	70164953	2e-05	58.4
Homo_sapiens_exon1	1	90.70	43	4	0	1	43	70476007	70475965	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	70593904	70593940	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	70980555	70980525	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	6	42	72077659	72077623	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	2	41	74975948	74975909	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	76395163	76395199	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	77474474	77474504	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	77891029	77890999	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	78158501	78158471	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	78327584	78327554	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	78327890	78327860	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	78328196	78328166	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	78389805	78389775	2e-05	58.4
Homo_sapiens_exon1	1	89.36	47	3	2	3	47	78400984	78401030	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	78641115	78641085	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	80622620	80622581	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	82261933	82261963	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	82347120	82347150	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	82715247	82715217	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	83152251	83152212	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	84685153	84685183	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	84707341	84707371	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	85198015	85198051	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	85627167	85627137	2e-05	58.4
Homo_sapiens_exon1	1	89.13	46	5	0	1	46	85697871	85697916	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	85941804	85941834	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	86029615	86029579	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	86124172	86124202	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	87304538	87304499	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	87359046	87359016	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	87425099	87425063	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	88464281	88464251	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	89441800	89441761	2e-05	58.4
Homo_sapiens_exon1	1	92.68	41	2	1	1	40	90661271	90661311	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	91101490	91101451	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	91513863	91513893	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	91585244	91585214	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	91740799	91740829	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	91786757	91786718	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	92099508	92099544	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	92637406	92637376	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	92945167	92945137	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	2	32	93107454	93107424	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	93242754	93242784	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	2	41	93248840	93248801	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	2	41	93469563	93469602	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	93644677	93644647	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	93924590	93924560	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	93946378	93946417	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	94023323	94023353	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	94706930	94706891	2e-05	58.4
Homo_sapiens_exon1	1	90.70	43	4	0	1	43	95797412	95797454	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	96508094	96508064	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	97180281	97180311	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	97992892	97992922	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	98450867	98450897	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	99053170	99053140	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	2	41	99915416	99915377	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	2	41	100620914	100620953	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	100660161	100660191	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	100784342	100784312	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	101663972	101664002	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	103474728	103474698	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	104361838	104361808	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	105296415	105296451	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	105343931	105343967	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	2	41	106017720	106017759	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	106566000	106565970	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	109271930	109271900	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	109436435	109436399	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	109629176	109629146	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	109664920	109664956	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	109809292	109809328	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	109831104	109831140	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	110120851	110120815	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	110349046	110349082	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	110911834	110911870	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	111183452	111183422	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	111322002	111321972	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	111732545	111732515	2e-05	58.4
Homo_sapiens_exon1	1	97.06	34	1	0	4	37	112104006	112104039	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	2	32	112428553	112428583	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	113191197	113191227	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	113236246	113236276	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	113663697	113663727	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	113695487	113695517	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	113966152	113966188	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	113967514	113967484	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	114096391	114096355	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	114104786	114104756	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	114511401	114511371	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	114764064	114764034	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	114979346	114979376	2e-05	58.4
Homo_sapiens_exon1	1	90.70	43	4	0	1	43	115076242	115076200	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	115150656	115150626	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	115667336	115667300	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	117128302	117128272	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	117414181	117414220	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	117808888	117808849	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	118864054	118864090	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	119092672	119092642	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	7	37	119289186	119289156	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	120565819	120565789	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	121190576	121190546	2e-05	58.4
Homo_sapiens_exon1	1	90.70	43	4	0	1	43	143460114	143460156	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	144693789	144693759	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	144694799	144694829	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	144954217	144954247	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	144969092	144969062	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	144970114	144970144	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	145199344	145199314	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	145483780	145483744	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	145695248	145695218	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	146316093	146316129	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	146642420	146642459	2e-05	58.4
Homo_sapiens_exon1	1	91.11	45	1	2	1	45	147139868	147139827	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	147167401	147167437	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	149214716	149214746	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	149923141	149923180	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	149940903	149940933	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	150018804	150018774	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	150054347	150054311	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	150101133	150101172	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	150120000	150120030	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	150187781	150187751	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	150205368	150205329	2e-05	58.4
Homo_sapiens_exon1	1	89.36	47	4	1	1	46	150259991	150260037	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	150271284	150271314	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	150304094	150304124	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	150433460	150433496	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	150472824	150472794	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	2	32	150538039	150538009	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	150544573	150544603	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	150565767	150565797	2e-05	58.4
Homo_sapiens_exon1	1	90.91	44	3	1	1	43	150687520	150687563	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	150709837	150709876	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	150876034	150876004	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	150908724	150908754	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	150967328	150967289	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	151096415	151096385	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	151158793	151158763	2e-05	58.4
Homo_sapiens_exon1	1	97.06	34	1	0	4	37	151225104	151225137	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	2	41	151303207	151303246	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	151449981	151449945	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	151451817	151451787	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	151468648	151468609	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	151711505	151711535	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	2	41	152699891	152699852	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	2	41	153559314	153559275	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	153698262	153698298	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	153719136	153719175	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	153841527	153841491	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	3	42	153870958	153870919	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	153966147	153966117	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	153975941	153975971	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	153989178	153989142	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	154262508	154262469	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	154279385	154279355	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	154308274	154308235	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	154353863	154353893	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	154360669	154360708	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	154568975	154569005	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	154697589	154697625	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	154763463	154763433	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	154847566	154847536	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	154890859	154890829	2e-05	58.4
Homo_sapiens_exon1	1	85.00	60	6	2	1	60	155062310	155062366	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	155370709	155370679	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	155397988	155397952	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	155406242	155406272	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	2	41	155543905	155543866	2e-05	58.4
Homo_sapiens_exon1	1	92.68	41	2	1	1	41	155812074	155812035	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	155899963	155899999	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	2	32	156000858	156000828	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	156176288	156176318	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	156256966	156256927	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	156367932	156367971	2e-05	58.4
Homo_sapiens_exon1	1	92.68	41	2	1	1	41	157099893	157099932	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	158114729	158114759	2e-05	58.4
Homo_sapiens_exon1	1	89.13	46	5	0	1	46	158761517	158761562	2e-05	58.4
Homo_sapiens_exon1	1	92.68	41	2	1	1	40	159299876	159299836	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	3	42	160980532	160980493	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	161035914	161035944	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	161320100	161320130	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	161724879	161724909	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	2	32	162158601	162158571	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	162659552	162659516	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	164427263	164427233	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	164711537	164711507	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	164859935	164859905	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	165507735	165507771	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	165538367	165538337	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	166303904	166303934	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	166849502	166849532	2e-05	58.4
Homo_sapiens_exon1	1	92.68	41	2	1	1	41	166971277	166971316	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	167173431	167173470	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	167263328	167263298	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	167445818	167445788	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	167554657	167554627	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	167656520	167656484	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	167694981	167695011	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	167797211	167797241	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	168081477	168081447	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	168185903	168185933	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	168414470	168414440	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	169646258	169646228	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	171123878	171123848	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	171231332	171231293	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	171384431	171384467	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	171640424	171640385	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	171883556	171883586	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	173660683	173660653	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	173788486	173788450	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	173982830	173982860	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	174014609	174014570	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	174140899	174140869	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	174184353	174184317	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	174214469	174214499	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	174330053	174330023	2e-05	58.4
Homo_sapiens_exon1	1	97.06	34	1	0	1	34	174825293	174825260	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	175054769	175054739	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	175916765	175916801	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	176137452	176137482	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	176446641	176446605	2e-05	58.4
Homo_sapiens_exon1	1	89.36	47	4	1	1	46	176776891	176776937	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	177098863	177098833	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	177308408	177308372	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	178538020	178537990	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	4	40	179285790	179285826	2e-05	58.4
Homo_sapiens_exon1	1	97.14	35	0	1	2	36	179333919	179333952	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	180233346	180233376	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	2	41	180648089	180648050	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	181000793	181000763	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	181041862	181041892	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	182292034	182292004	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	182331779	182331809	2e-05	58.4
Homo_sapiens_exon1	1	90.70	43	4	0	1	43	182815628	182815670	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	183216204	183216174	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	183717800	183717830	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	183847591	183847621	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	184036810	184036771	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	184924728	184924764	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	184947087	184947051	2e-05	58.4
Homo_sapiens_exon1	1	92.50	40	3	0	1	40	185047935	185047896	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	185048820	185048790	2e-05	58.4
Homo_sapiens_exon1	1	100.00	31	0	0	1	31	185152674	185152704	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	185159239	185159275	2e-05	58.4
Homo_sapiens_exon1	1	94.59	37	2	0	1	37	185726364	185726400	2e-05	58.4
